actual,ML_prediction,DL_prediction
TRUE,0.5775324,0.0
TRUE,0.41433623,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,1.0
TRUE,0.91,0.0
TRUE,0.3936589,0.0
TRUE,0.3490891,1.0
TRUE,0.31333333,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.6561518,1.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.6561518,1.0
TRUE,0.42766762,1.0
TRUE,0.66791666,0.0
TRUE,0.44960362,0.0
TRUE,0.13630858,0.0
TRUE,0.37008908,0.0
TRUE,0.68061864,1.0
TRUE,0.3936589,0.0
TRUE,0.6876101,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.41433623,0.0
TRUE,0.37008908,0.0
TRUE,0.13641232,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.85734785,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.99833333,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.41433623,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.66802996,0.0
TRUE,1.0,1.0
TRUE,0.41433623,0.0
TRUE,0.394877,1.0
TRUE,0.34830952,1.0
TRUE,0.7126374,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.7683368,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.67759997,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.6561518,0.0
TRUE,0.37008908,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.90313494,1.0
TRUE,0.48933333,1.0
TRUE,0.43,0.0
TRUE,0.44995505,1.0
TRUE,0.58916664,1.0
TRUE,0.2938702,0.0
TRUE,0.42766762,1.0
TRUE,0.1970511,1.0
TRUE,0.34830952,1.0
TRUE,0.37008908,1.0
TRUE,0.66802996,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.6628236,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.5775324,0.0
TRUE,0.45718452,1.0
TRUE,0.67759997,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3490891,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.6904762,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.28996038,0.0
TRUE,0.645,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.4856429,1.0
TRUE,0.45226714,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.44960362,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.12161377,1.0
TRUE,0.37008908,0.0
TRUE,0.44960362,0.0
TRUE,0.6351111,1.0
TRUE,0.59385717,1.0
TRUE,0.7683368,1.0
TRUE,0.6508729,1.0
TRUE,0.49396536,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.043,1.0
TRUE,0.15859945,1.0
TRUE,0.13630858,0.0
TRUE,0.61415654,0.0
TRUE,0.9,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.92333335,1.0
TRUE,0.37008908,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.955,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.46,1.0
TRUE,0.05904762,0.0
TRUE,0.78225,1.0
TRUE,0.3936589,0.0
TRUE,0.6317551,0.0
TRUE,0.68061864,1.0
TRUE,0.33333334,0.0
TRUE,0.87583333,1.0
TRUE,0.13630858,0.0
TRUE,0.13641232,0.0
TRUE,0.37008908,0.0
TRUE,0.3490891,1.0
TRUE,0.3936589,0.0
TRUE,0.84,1.0
TRUE,0.6848694,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.66314685,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.45226714,0.0
TRUE,0.3936589,1.0
TRUE,0.47542062,1.0
TRUE,0.6628236,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.28996038,0.0
TRUE,0.13630858,0.0
TRUE,0.6848694,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.13630858,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.68680954,1.0
TRUE,0.37008908,0.0
TRUE,0.37008908,1.0
TRUE,0.37008908,1.0
TRUE,0.81,1.0
TRUE,0.85,1.0
TRUE,0.6561518,0.0
TRUE,0.28996038,1.0
TRUE,0.37008908,1.0
TRUE,0.95666665,0.0
TRUE,0.41433623,1.0
TRUE,0.6351111,1.0
TRUE,0.2938702,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.13630858,0.0
TRUE,0.68061864,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.13630858,1.0
TRUE,0.37008908,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.6,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.8292875,0.0
TRUE,0.63291514,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.37008908,0.0
TRUE,0.64,1.0
TRUE,0.83,0.0
TRUE,0.5283333,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.6848694,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.42766762,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.7126374,1.0
TRUE,0.68061864,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.82,1.0
TRUE,0.42766762,0.0
TRUE,0.95516664,1.0
TRUE,0.3936589,0.0
TRUE,0.35771498,0.0
TRUE,0.6848694,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6317551,0.0
TRUE,0.41433623,1.0
TRUE,0.13630858,1.0
TRUE,0.57916665,1.0
TRUE,0.3936589,1.0
TRUE,1.0,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.91,0.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.69,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,0.0
TRUE,0.405,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.9866667,1.0
TRUE,0.3936589,1.0
TRUE,0.68061864,0.0
TRUE,0.8950476,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.67759997,1.0
TRUE,0.13630858,1.0
TRUE,0.84533334,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.15859945,1.0
TRUE,0.6848694,0.0
TRUE,0.3936589,0.0
TRUE,0.45226714,0.0
TRUE,0.37008908,1.0
TRUE,0.5775324,0.0
TRUE,0.86,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.2938702,1.0
TRUE,0.6508729,1.0
TRUE,0.6158975,0.0
TRUE,0.37008908,1.0
TRUE,0.44,0.0
TRUE,0.3936589,1.0
TRUE,0.39,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.68061864,0.0
TRUE,0.8258333,1.0
TRUE,0.79081106,1.0
TRUE,0.68061864,1.0
TRUE,0.3936589,1.0
TRUE,0.36746538,0.0
TRUE,0.19,1.0
TRUE,0.44995505,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.2938702,0.0
TRUE,0.37008908,1.0
TRUE,0.28996038,0.0
TRUE,0.37008908,1.0
TRUE,0.37008908,0.0
TRUE,0.44960362,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.6561518,1.0
TRUE,0.12161377,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.4082425,0.0
TRUE,0.84433335,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.6717381,1.0
TRUE,0.6561518,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.44995505,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.12161377,0.0
TRUE,0.3936589,0.0
TRUE,0.13630858,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.37008908,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6561518,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.6317551,0.0
TRUE,0.42766762,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.13630858,1.0
TRUE,0.6561518,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.87260103,0.0
TRUE,0.67759997,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.78,0.0
TRUE,0.13630858,0.0
TRUE,0.37008908,1.0
TRUE,0.48150972,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.37333333,1.0
TRUE,0.3936589,0.0
TRUE,0.041666668,1.0
TRUE,0.3936589,1.0
TRUE,0.36,1.0
TRUE,0.09923454,1.0
TRUE,0.9988889,1.0
TRUE,0.57,1.0
TRUE,0.5775324,1.0
TRUE,0.6876101,1.0
TRUE,0.5775324,1.0
TRUE,0.44995505,1.0
TRUE,0.3936589,1.0
TRUE,1.0,0.0
TRUE,0.7126374,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.69,1.0
TRUE,0.3490891,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.28996038,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.9988889,1.0
TRUE,0.42766762,0.0
TRUE,0.5,1.0
TRUE,0.37008908,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.0,0.0
TRUE,0.495,1.0
TRUE,0.05904762,1.0
TRUE,0.59,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,1.0
TRUE,1.0,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.42766762,1.0
TRUE,0.3982379,1.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.63291514,1.0
TRUE,0.24267857,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.45226714,1.0
TRUE,0.37008908,0.0
TRUE,0.41433623,0.0
TRUE,0.68061864,1.0
TRUE,0.44960362,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.7683368,1.0
TRUE,0.5775324,1.0
TRUE,0.68061864,0.0
TRUE,0.3936589,0.0
TRUE,0.68061864,1.0
TRUE,0.42766762,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.68061864,1.0
TRUE,0.12161377,1.0
TRUE,0.66802996,1.0
TRUE,0.83,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.42766762,1.0
TRUE,0.3936589,0.0
TRUE,0.3490891,1.0
TRUE,0.3936589,1.0
TRUE,0.6508729,0.0
TRUE,0.41433623,1.0
TRUE,0.6983333,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.74,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.93745834,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.5575004,0.0
TRUE,0.85734785,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.13641232,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.13630858,1.0
TRUE,0.4655,1.0
TRUE,0.68061864,1.0
TRUE,1.0,1.0
TRUE,0.0050,1.0
TRUE,0.67759997,1.0
TRUE,0.67759997,1.0
TRUE,0.71163094,0.0
TRUE,0.13641232,0.0
TRUE,0.77657217,1.0
TRUE,0.86,1.0
TRUE,0.3936589,0.0
TRUE,0.48933333,0.0
TRUE,0.99833333,1.0
TRUE,0.44995505,1.0
TRUE,0.35771498,0.0
TRUE,0.6317551,1.0
TRUE,0.28996038,1.0
TRUE,0.3936589,1.0
TRUE,0.68061864,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.6561518,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.7959004,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.6561518,0.0
TRUE,0.42766762,1.0
TRUE,0.37008908,1.0
TRUE,0.6561518,0.0
TRUE,0.08,1.0
TRUE,0.68061864,0.0
TRUE,0.5115012,1.0
TRUE,0.3936589,1.0
TRUE,0.99,0.0
TRUE,0.44960362,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.24267857,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.44960362,0.0
TRUE,0.13630858,1.0
TRUE,0.66802996,0.0
TRUE,0.44995505,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.16166666,1.0
TRUE,0.4082425,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,0.0
TRUE,0.5775324,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.47542062,1.0
TRUE,0.86,1.0
TRUE,0.28996038,1.0
TRUE,0.2938702,0.0
TRUE,0.5775324,1.0
TRUE,0.29708335,1.0
TRUE,0.7823333,1.0
TRUE,0.41433623,1.0
TRUE,0.28996038,1.0
TRUE,0.93,1.0
TRUE,0.37008908,1.0
TRUE,0.57390636,0.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.6158975,1.0
TRUE,0.2938702,1.0
TRUE,0.13630858,1.0
TRUE,0.5775324,1.0
TRUE,0.93666667,1.0
TRUE,0.3936589,0.0
TRUE,0.67759997,1.0
TRUE,0.5693357,0.0
TRUE,0.68061864,1.0
TRUE,0.46,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.6717381,1.0
TRUE,0.44960362,1.0
TRUE,0.41433623,1.0
TRUE,0.6561518,1.0
TRUE,0.1970511,0.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.63567775,1.0
TRUE,0.41433623,0.0
TRUE,0.37008908,0.0
TRUE,0.37008908,1.0
TRUE,0.119960316,1.0
TRUE,0.15859945,0.0
TRUE,0.37008908,1.0
TRUE,0.9633333,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.3490891,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.45,0.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.8135476,0.0
TRUE,0.37008908,1.0
TRUE,0.94,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.42766762,0.0
TRUE,0.41433623,1.0
TRUE,0.47542062,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.66802996,0.0
TRUE,0.6561518,1.0
TRUE,0.6686905,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.42766762,1.0
TRUE,0.13641232,1.0
TRUE,0.3936589,0.0
TRUE,0.6,1.0
TRUE,0.6351111,1.0
TRUE,0.9335,0.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,1.0,0.0
TRUE,0.3936589,1.0
TRUE,0.107448876,0.0
TRUE,0.8,1.0
TRUE,0.48691666,1.0
TRUE,0.3936589,0.0
TRUE,0.25144446,1.0
TRUE,0.3936589,1.0
TRUE,0.45718452,0.0
TRUE,0.5775324,0.0
TRUE,0.12161377,1.0
TRUE,0.3936589,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,1.0
TRUE,0.47542062,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.86,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.6317551,0.0
TRUE,0.13641232,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,1.0,0.0
TRUE,0.6317551,0.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.41433623,1.0
TRUE,0.44995505,1.0
TRUE,0.79,1.0
TRUE,0.24661112,1.0
TRUE,0.5775324,0.0
TRUE,0.41433623,1.0
TRUE,0.44960362,1.0
TRUE,0.6561518,0.0
TRUE,0.49396536,1.0
TRUE,0.38837072,1.0
TRUE,0.48150972,0.0
TRUE,0.63567775,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.2938702,1.0
TRUE,0.78290474,1.0
TRUE,0.3936589,0.0
TRUE,0.6561518,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.72235715,1.0
TRUE,0.89,1.0
TRUE,0.85734785,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.3490891,1.0
TRUE,0.3936589,1.0
TRUE,0.22306246,0.0
TRUE,0.3936589,1.0
TRUE,0.42766762,1.0
TRUE,0.6686905,1.0
TRUE,0.84,1.0
TRUE,0.3936589,0.0
TRUE,0.28996038,0.0
TRUE,0.37008908,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.64166665,0.0
TRUE,0.57390636,0.0
TRUE,0.48147038,1.0
TRUE,0.68,0.0
TRUE,0.37008908,1.0
TRUE,0.67071646,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.42766762,0.0
TRUE,0.6628236,0.0
TRUE,0.35771498,0.0
TRUE,0.3936589,1.0
TRUE,0.19721481,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.33,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.6561518,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.7733333,0.0
TRUE,0.41433623,1.0
TRUE,0.3490891,1.0
TRUE,0.3490891,1.0
TRUE,0.42766762,1.0
TRUE,0.3,0.0
TRUE,0.13630858,0.0
TRUE,0.13630858,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.93,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.8193406,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.4082425,0.0
TRUE,0.37008908,0.0
TRUE,0.13641232,1.0
TRUE,0.90313494,1.0
TRUE,0.8207778,1.0
TRUE,0.67759997,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.39833334,1.0
TRUE,0.6628236,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.61,1.0
TRUE,0.67759997,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.6628236,0.0
TRUE,0.44960362,1.0
TRUE,0.44960362,0.0
TRUE,0.3936589,1.0
TRUE,0.12161377,1.0
TRUE,0.37008908,0.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.7959004,1.0
TRUE,0.57390636,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.8,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.5833333,0.0
TRUE,0.45226714,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.4856429,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.42766762,1.0
TRUE,0.5775324,1.0
TRUE,0.13630858,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.915,0.0
TRUE,0.37008908,0.0
TRUE,0.27733332,1.0
TRUE,0.3982379,0.0
TRUE,0.3936589,1.0
TRUE,0.3982379,1.0
TRUE,0.3936589,1.0
TRUE,0.99,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.42766762,1.0
TRUE,0.6628236,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.43417856,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.53674006,1.0
TRUE,0.6717381,1.0
TRUE,0.3936589,1.0
TRUE,0.3982379,1.0
TRUE,0.13641232,1.0
TRUE,0.3936589,0.0
TRUE,0.13630858,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.885,1.0
TRUE,0.12161377,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.99,0.0
TRUE,0.13630858,1.0
TRUE,0.90313494,1.0
TRUE,0.19904166,1.0
TRUE,0.41433623,0.0
TRUE,0.5775324,0.0
TRUE,0.68061864,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.0895,1.0
TRUE,0.12161377,0.0
TRUE,0.3936589,0.0
TRUE,0.0050,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.1970511,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.57390636,0.0
TRUE,0.96,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,1.0
TRUE,0.28996038,1.0
TRUE,0.71668595,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.25,0.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.13641232,1.0
TRUE,0.67759997,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.3936589,0.0
TRUE,0.31321427,0.0
TRUE,0.41433623,0.0
TRUE,1.0,1.0
TRUE,0.91,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.44960362,1.0
TRUE,0.7,1.0
TRUE,0.3936589,1.0
TRUE,0.28354546,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.6091667,1.0
TRUE,0.66802996,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.28996038,1.0
TRUE,0.3936589,0.0
TRUE,0.8404942,0.0
TRUE,0.7514075,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.5775324,0.0
TRUE,0.68061864,0.0
TRUE,0.9878947,1.0
TRUE,0.81,0.0
