actual,ML_prediction,DL_prediction
TRUE,0.40458807,0.0
TRUE,0.572012,1.0
TRUE,0.40458807,1.0
TRUE,0.74,0.0
TRUE,0.38022593,1.0
TRUE,0.3695488,1.0
TRUE,0.77666664,1.0
TRUE,0.40458807,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.65273935,1.0
TRUE,0.94868326,0.0
TRUE,0.31453887,1.0
TRUE,0.38022593,0.0
TRUE,0.50425225,1.0
TRUE,0.34083334,0.0
TRUE,0.391569,0.0
TRUE,0.15058573,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.92,1.0
TRUE,0.5445157,1.0
TRUE,0.529368,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.15058573,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,0.0
TRUE,0.1713798,1.0
TRUE,0.572012,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.87914145,1.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.3695488,1.0
TRUE,0.39840934,1.0
TRUE,0.39840934,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.40458807,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,0.0
TRUE,0.75149566,1.0
TRUE,0.40458807,0.0
TRUE,0.32440317,1.0
TRUE,0.20721428,1.0
TRUE,0.529368,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38475758,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.65069634,1.0
TRUE,0.8,1.0
TRUE,0.34960172,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.65273935,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.533869,1.0
TRUE,0.7036151,0.0
TRUE,0.5196071,1.0
TRUE,0.70458263,1.0
TRUE,0.76,1.0
TRUE,0.5182245,1.0
TRUE,0.31453887,0.0
TRUE,0.50425225,0.0
TRUE,0.0,1.0
TRUE,0.20721428,1.0
TRUE,0.39840934,1.0
TRUE,0.75149566,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.4232444,0.0
TRUE,0.38022593,1.0
TRUE,0.58412457,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.572012,0.0
TRUE,0.8617549,1.0
TRUE,0.65069634,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.3695488,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.40458807,0.0
TRUE,0.38022593,0.0
TRUE,0.6418333,0.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.30557498,1.0
TRUE,0.79,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.49363673,1.0
TRUE,0.47451684,1.0
TRUE,0.572012,1.0
TRUE,0.391569,0.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.46633333,1.0
TRUE,0.15402813,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,0.0
TRUE,0.391569,0.0
TRUE,0.9988889,1.0
TRUE,0.56216973,1.0
TRUE,0.38475758,1.0
TRUE,0.7076654,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.2517255,1.0
TRUE,0.15058573,1.0
TRUE,0.38733333,0.0
TRUE,0.84,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.7088254,1.0
TRUE,0.65069634,1.0
TRUE,0.2583691,0.0
TRUE,0.40458807,0.0
TRUE,0.965,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.9033333,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,0.0
TRUE,0.44,0.0
TRUE,0.0,1.0
TRUE,0.9025,0.0
TRUE,0.38022593,0.0
TRUE,0.6958907,0.0
TRUE,0.7936858,1.0
TRUE,0.7225688,1.0
TRUE,0.45866665,0.0
TRUE,0.38022593,0.0
TRUE,0.15058573,0.0
TRUE,0.38022593,0.0
TRUE,0.70987135,1.0
TRUE,0.98,1.0
TRUE,0.5182245,1.0
TRUE,0.40458807,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.7566389,1.0
TRUE,0.58412457,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,0.0
TRUE,0.70987135,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.15058573,0.0
TRUE,0.40458807,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.39840934,1.0
TRUE,0.85,1.0
TRUE,0.39840934,0.0
TRUE,0.38022593,0.0
TRUE,0.30557498,1.0
TRUE,0.39840934,1.0
TRUE,0.86,1.0
TRUE,0.40458807,0.0
TRUE,0.9988889,1.0
TRUE,0.3695488,1.0
TRUE,0.31453887,1.0
TRUE,0.38022593,1.0
TRUE,0.51809525,1.0
TRUE,0.40458807,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.15058573,1.0
TRUE,0.7225688,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.31453887,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,0.0
TRUE,0.39840934,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.66,1.0
TRUE,0.38022593,0.0
TRUE,0.55430955,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.39840934,0.0
TRUE,0.75,1.0
TRUE,0.38022593,1.0
TRUE,0.5566667,1.0
TRUE,0.38022593,1.0
TRUE,0.15402813,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.70987135,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,0.0
TRUE,0.39840934,1.0
TRUE,0.15058573,1.0
TRUE,0.50425225,0.0
TRUE,0.40458807,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.15058573,1.0
TRUE,0.529368,1.0
TRUE,0.7225688,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.98,1.0
TRUE,0.50425225,0.0
TRUE,0.51606196,1.0
TRUE,0.38022593,0.0
TRUE,0.47462735,0.0
TRUE,0.70987135,1.0
TRUE,0.40458807,1.0
TRUE,0.63614285,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.50425225,0.0
TRUE,0.40458807,1.0
TRUE,0.93,0.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.80333334,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.65069634,0.0
TRUE,0.67,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.92738634,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.65069634,1.0
TRUE,0.15058573,0.0
TRUE,0.9633333,0.0
TRUE,0.40458807,1.0
TRUE,0.49363673,1.0
TRUE,0.2517255,1.0
TRUE,0.38022593,0.0
TRUE,0.47451684,0.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.955,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.7076654,1.0
TRUE,0.7936858,1.0
TRUE,0.39840934,1.0
TRUE,0.27,1.0
TRUE,0.38022593,0.0
TRUE,0.572012,1.0
TRUE,0.15058573,1.0
TRUE,0.23,1.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.7225688,0.0
TRUE,0.78,0.0
TRUE,0.59881586,1.0
TRUE,0.62,1.0
TRUE,0.572012,1.0
TRUE,0.7225688,0.0
TRUE,0.38022593,1.0
TRUE,0.26522267,1.0
TRUE,0.59,1.0
TRUE,0.70458263,1.0
TRUE,0.38022593,1.0
TRUE,0.31453887,0.0
TRUE,0.39840934,1.0
TRUE,0.30557498,0.0
TRUE,0.39840934,1.0
TRUE,0.39840934,1.0
TRUE,0.391569,0.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.65273935,1.0
TRUE,0.15402813,0.0
TRUE,0.39840934,0.0
TRUE,0.38022593,1.0
TRUE,0.2985529,0.0
TRUE,0.15058573,1.0
TRUE,0.38022593,0.0
TRUE,0.572012,1.0
TRUE,0.36,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.70458263,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.3695488,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.15402813,1.0
TRUE,0.38022593,0.0
TRUE,0.15058573,1.0
TRUE,0.391569,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.50425225,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.15058573,1.0
TRUE,0.65273935,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.672741,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.3785,1.0
TRUE,0.15058573,0.0
TRUE,0.39840934,0.0
TRUE,0.8527149,1.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.5953571,1.0
TRUE,0.38022593,1.0
TRUE,0.33,1.0
TRUE,0.38022593,1.0
TRUE,0.22711432,1.0
TRUE,0.85,1.0
TRUE,0.9776667,1.0
TRUE,0.928,1.0
TRUE,0.572012,1.0
TRUE,0.5445157,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.54981685,1.0
TRUE,0.529368,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.572012,0.0
TRUE,0.3695488,0.0
TRUE,0.38022593,1.0
TRUE,0.30557498,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,0.0
TRUE,0.9776667,1.0
TRUE,0.69,1.0
TRUE,0.39840934,0.0
TRUE,0.39840934,0.0
TRUE,0.38022593,1.0
TRUE,0.39240694,1.0
TRUE,0.87983334,1.0
TRUE,0.0,1.0
TRUE,0.572012,1.0
TRUE,0.32369038,1.0
TRUE,0.38022593,1.0
TRUE,0.54981685,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.50425225,1.0
TRUE,0.38022593,1.0
TRUE,0.31453887,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.8468517,1.0
TRUE,0.391569,1.0
TRUE,0.51809525,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.47451684,1.0
TRUE,0.39840934,1.0
TRUE,0.572012,1.0
TRUE,0.40458807,0.0
TRUE,0.7225688,1.0
TRUE,0.391569,0.0
TRUE,0.38022593,0.0
TRUE,0.6418333,0.0
TRUE,0.572012,1.0
TRUE,0.38022593,0.0
TRUE,0.572012,0.0
TRUE,0.38475758,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.7225688,1.0
TRUE,0.50425225,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.7225688,1.0
TRUE,0.15402813,1.0
TRUE,0.75149566,0.0
TRUE,0.785,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.79,1.0
TRUE,0.15058573,0.0
TRUE,0.43,1.0
TRUE,0.572012,1.0
TRUE,0.50425225,1.0
TRUE,0.38022593,0.0
TRUE,0.3695488,1.0
TRUE,0.38022593,1.0
TRUE,0.7076654,0.0
TRUE,0.40458807,1.0
TRUE,0.5695,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.94,1.0
TRUE,0.38022593,0.0
TRUE,0.81675094,1.0
TRUE,0.40458807,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,0.0
TRUE,0.73838025,0.0
TRUE,0.87914145,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.3695488,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.1713798,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,0.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.54981685,1.0
TRUE,0.65069634,1.0
TRUE,0.15058573,0.0
TRUE,0.46920237,1.0
TRUE,0.7225688,0.0
TRUE,1.0,1.0
TRUE,0.52316666,1.0
TRUE,0.65069634,1.0
TRUE,0.65069634,1.0
TRUE,0.8159834,1.0
TRUE,0.15058573,1.0
TRUE,0.1713798,0.0
TRUE,0.21879897,0.0
TRUE,0.94,1.0
TRUE,0.38022593,0.0
TRUE,0.5196071,1.0
TRUE,0.75871825,1.0
TRUE,0.70458263,1.0
TRUE,0.47462735,0.0
TRUE,0.6958907,0.0
TRUE,0.30557498,1.0
TRUE,0.38022593,1.0
TRUE,0.7225688,0.0
TRUE,0.572012,1.0
TRUE,0.1713798,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.65273935,0.0
TRUE,0.50425225,1.0
TRUE,0.65273935,1.0
TRUE,0.47451684,0.0
TRUE,0.193,0.0
TRUE,0.7225688,0.0
TRUE,0.20012769,1.0
TRUE,0.87,0.0
TRUE,0.391569,1.0
TRUE,0.30557498,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.51809525,1.0
TRUE,0.38022593,1.0
TRUE,0.40458807,0.0
TRUE,0.391569,1.0
TRUE,0.75149566,0.0
TRUE,0.70458263,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.17908333,1.0
TRUE,0.2985529,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.572012,1.0
TRUE,0.572012,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.8275,1.0
TRUE,0.88,1.0
TRUE,0.30557498,1.0
TRUE,0.31453887,0.0
TRUE,0.15058573,0.0
TRUE,0.572012,1.0
TRUE,0.39840934,0.0
TRUE,0.67475,1.0
TRUE,0.40458807,1.0
TRUE,0.30557498,0.0
TRUE,0.40458807,1.0
TRUE,0.87,1.0
TRUE,0.39840934,0.0
TRUE,0.15402813,1.0
TRUE,0.39840934,1.0
TRUE,0.7936858,1.0
TRUE,0.31453887,1.0
TRUE,0.15058573,1.0
TRUE,0.957,1.0
TRUE,0.38022593,0.0
TRUE,0.65069634,1.0
TRUE,0.8666252,0.0
TRUE,0.7225688,0.0
TRUE,0.38022593,1.0
TRUE,1.0,0.0
TRUE,0.391569,1.0
TRUE,0.40458807,1.0
TRUE,0.65273935,1.0
TRUE,0.0,0.0
TRUE,0.40458807,0.0
TRUE,0.39840934,0.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.34960172,1.0
TRUE,0.40458807,0.0
TRUE,0.39840934,1.0
TRUE,0.39840934,1.0
TRUE,0.64666665,0.0
TRUE,0.2517255,1.0
TRUE,0.39840934,1.0
TRUE,0.9766667,0.0
TRUE,0.38022593,0.0
TRUE,0.40458807,1.0
TRUE,0.3695488,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.37,0.0
TRUE,0.15058573,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.762,0.0
TRUE,0.39840934,1.0
TRUE,0.49,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,0.0
TRUE,0.50425225,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.7566389,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.75149566,1.0
TRUE,0.82085717,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.3695488,1.0
TRUE,0.38022593,0.0
TRUE,0.50425225,1.0
TRUE,0.1713798,1.0
TRUE,0.59,1.0
TRUE,0.39840934,1.0
TRUE,0.9988889,1.0
TRUE,0.935,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.54981685,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.080151215,1.0
TRUE,0.901,1.0
TRUE,0.3695488,1.0
TRUE,0.93021214,1.0
TRUE,0.38022593,0.0
TRUE,0.644,1.0
TRUE,0.8617549,0.0
TRUE,0.572012,0.0
TRUE,0.15402813,1.0
TRUE,0.38022593,1.0
TRUE,0.391569,1.0
TRUE,0.38022593,1.0
TRUE,0.7566389,0.0
TRUE,0.572012,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.87,1.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.6958907,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.3695488,0.0
TRUE,0.54981685,0.0
TRUE,0.6958907,0.0
TRUE,0.31453887,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,0.0
TRUE,0.40458807,1.0
TRUE,0.70458263,1.0
TRUE,0.524381,1.0
TRUE,0.572012,1.0
TRUE,0.7225688,1.0
TRUE,0.40458807,1.0
TRUE,0.391569,1.0
TRUE,0.65273935,0.0
TRUE,0.19182721,1.0
TRUE,0.2583691,1.0
TRUE,0.8527149,0.0
TRUE,0.34960172,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.96,1.0
TRUE,0.65069634,1.0
TRUE,0.529368,1.0
TRUE,0.40458807,0.0
TRUE,0.572012,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.31453887,1.0
TRUE,0.8654048,1.0
TRUE,0.38022593,0.0
TRUE,0.65273935,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.15058573,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.95928574,1.0
TRUE,0.88733333,1.0
TRUE,0.87914145,1.0
TRUE,0.15058573,0.0
TRUE,0.3695488,1.0
TRUE,0.38022593,1.0
TRUE,0.59138566,1.0
TRUE,0.38022593,1.0
TRUE,0.82085717,1.0
TRUE,0.8,1.0
TRUE,0.39840934,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.90507144,0.0
TRUE,0.40458807,1.0
TRUE,0.080151215,1.0
TRUE,0.71463174,1.0
TRUE,0.39840934,1.0
TRUE,0.94868326,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.50425225,0.0
TRUE,0.58412457,1.0
TRUE,0.47462735,0.0
TRUE,0.38022593,1.0
TRUE,0.22236522,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.89,1.0
TRUE,0.38022593,0.0
TRUE,0.65273935,1.0
TRUE,0.9295439,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.3695488,1.0
TRUE,0.1713798,1.0
TRUE,0.40458807,1.0
TRUE,0.3695488,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.3695488,1.0
TRUE,0.50425225,1.0
TRUE,0.572012,1.0
TRUE,0.572012,1.0
TRUE,0.38083333,1.0
TRUE,0.15058573,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.68182206,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.2985529,1.0
TRUE,0.39840934,1.0
TRUE,0.1713798,1.0
TRUE,0.533869,1.0
TRUE,0.8369167,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.36,1.0
TRUE,0.58412457,1.0
TRUE,0.3,1.0
TRUE,0.65069634,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.15334997,1.0
TRUE,0.58412457,0.0
TRUE,0.391569,0.0
TRUE,0.391569,1.0
TRUE,0.391569,0.0
TRUE,0.15402813,1.0
TRUE,0.39840934,0.0
TRUE,0.15058573,1.0
TRUE,0.38022593,1.0
TRUE,0.749381,1.0
TRUE,0.6812886,0.0
TRUE,0.38022593,1.0
TRUE,0.56166667,1.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.40458807,1.0
TRUE,0.40458807,0.0
TRUE,0.8425,0.0
TRUE,0.38022593,0.0
TRUE,0.47451684,1.0
TRUE,0.38022593,0.0
TRUE,0.49363673,1.0
TRUE,0.38022593,1.0
TRUE,0.50425225,1.0
TRUE,0.572012,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,0.0
TRUE,0.572012,1.0
TRUE,0.38022593,0.0
TRUE,0.5366667,0.0
TRUE,0.39840934,0.0
TRUE,0.38022593,0.0
TRUE,0.365,1.0
TRUE,0.15334997,1.0
TRUE,0.38022593,1.0
TRUE,0.15334997,1.0
TRUE,0.38022593,1.0
TRUE,0.91333336,1.0
TRUE,0.38022593,1.0
TRUE,0.572012,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.50425225,1.0
TRUE,0.58412457,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.15058573,1.0
TRUE,0.70458263,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.7002341,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.45620173,1.0
TRUE,1.0,1.0
TRUE,0.38022593,1.0
TRUE,0.15334997,1.0
TRUE,0.1713798,1.0
TRUE,0.38022593,0.0
TRUE,0.15058573,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.40458807,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,0.0
TRUE,0.3695488,0.0
TRUE,0.92333335,1.0
TRUE,0.15402813,0.0
TRUE,0.38022593,0.0
TRUE,0.39840934,0.0
TRUE,0.9475,1.0
TRUE,0.15058573,1.0
TRUE,0.533869,1.0
TRUE,0.40458807,0.0
TRUE,0.572012,0.0
TRUE,0.40458807,1.0
TRUE,0.38022593,1.0
TRUE,0.30557498,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,0.0
TRUE,0.52316666,0.0
TRUE,0.38022593,1.0
TRUE,0.15058573,1.0
TRUE,0.38022593,0.0
TRUE,0.0,1.0
TRUE,0.38022593,1.0
TRUE,0.65069634,1.0
TRUE,0.6812886,1.0
TRUE,0.8,1.0
TRUE,0.5182245,1.0
TRUE,0.39840934,0.0
TRUE,0.38022593,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.30557498,1.0
TRUE,0.7036151,1.0
TRUE,0.39840934,1.0
TRUE,0.50425225,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.5,1.0
TRUE,0.38022593,1.0
TRUE,0.1713798,1.0
TRUE,0.39840934,0.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.3695488,0.0
TRUE,0.38022593,1.0
TRUE,0.15058573,0.0
TRUE,0.40458807,1.0
TRUE,0.40458807,1.0
TRUE,0.38022593,0.0
TRUE,0.98,1.0
TRUE,0.38022593,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,0.0
TRUE,0.9266667,0.0
TRUE,0.93366665,1.0
TRUE,0.38022593,1.0
TRUE,0.94657934,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,0.0
TRUE,0.38022593,1.0
TRUE,0.54,1.0
TRUE,1.0,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,1.0
TRUE,0.30557498,1.0
TRUE,0.38022593,1.0
TRUE,0.70458263,1.0
TRUE,0.4080338,0.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.40458807,0.0
TRUE,0.572012,1.0
TRUE,0.7225688,0.0
TRUE,0.672119,0.0
TRUE,0.91,0.0
TRUE,0.39840934,1.0
TRUE,0.38022593,1.0
TRUE,0.39840934,1.0
TRUE,0.15334997,1.0
TRUE,0.51606196,0.0
TRUE,0.40458807,0.0
TRUE,0.38022593,1.0
TRUE,0.51606196,1.0
TRUE,0.65069634,1.0
TRUE,0.65069634,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.391569,1.0
TRUE,0.55430955,1.0
TRUE,0.572012,1.0
TRUE,0.65273935,1.0
TRUE,0.38022593,1.0
TRUE,0.38022593,1.0
TRUE,0.88,1.0
TRUE,0.39840934,1.0
TRUE,0.2901479,1.0
TRUE,0.38022593,0.0
TRUE,0.38022593,0.0
TRUE,0.40458807,1.0
TRUE,0.2583691,0.0
