actual,ML_prediction,DL_prediction
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.6037405,1.0
TRUE,0.39813703,0.0
TRUE,0.6037405,1.0
TRUE,0.39813703,0.0
TRUE,0.86,0.0
TRUE,0.37787643,1.0
TRUE,0.3653987,0.0
TRUE,0.09,0.0
TRUE,0.39813703,1.0
TRUE,0.39813703,1.0
TRUE,0.6328746,1.0
TRUE,0.76925796,0.0
TRUE,0.31907055,1.0
TRUE,0.37787643,0.0
TRUE,0.6328746,1.0
TRUE,0.35528815,1.0
TRUE,0.38583332,0.0
TRUE,0.6037405,1.0
TRUE,0.42498377,1.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.492,1.0
TRUE,0.6598646,0.0
TRUE,0.67320925,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.39813703,0.0
TRUE,0.12659338,1.0
TRUE,0.37787643,0.0
TRUE,0.15653926,0.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.6533999,1.0
TRUE,0.37787643,0.0
TRUE,0.85711795,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.39813703,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.6037405,0.0
TRUE,0.6739754,1.0
TRUE,0.76,1.0
TRUE,0.4785,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.61445653,1.0
TRUE,0.37787643,0.0
TRUE,0.6533999,0.0
TRUE,0.88,1.0
TRUE,0.6037405,1.0
TRUE,0.2510081,1.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.6328746,1.0
TRUE,0.42500332,1.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.4792381,0.0
TRUE,0.62243867,0.0
TRUE,0.9430238,1.0
TRUE,0.293,0.0
TRUE,0.8626748,1.0
TRUE,0.61,1.0
TRUE,0.40502518,1.0
TRUE,0.31907055,0.0
TRUE,0.35528815,1.0
TRUE,0.0,1.0
TRUE,0.4785,1.0
TRUE,0.42500332,1.0
TRUE,0.6739754,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,0.0
TRUE,0.6686875,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.6037405,0.0
TRUE,0.6533999,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.3653987,0.0
TRUE,0.42500332,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.99,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.18836781,1.0
TRUE,0.37787643,0.0
TRUE,0.41833332,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.5370779,1.0
TRUE,0.2641494,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.42498377,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,0.0
TRUE,0.42498377,0.0
TRUE,0.9623918,1.0
TRUE,0.7086935,1.0
TRUE,0.61445653,1.0
TRUE,0.47714683,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,0.0
TRUE,0.0,0.0
TRUE,0.30192778,1.0
TRUE,0.12659338,1.0
TRUE,0.68471426,1.0
TRUE,0.82,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.77171427,1.0
TRUE,0.6533999,1.0
TRUE,0.3257376,0.0
TRUE,0.39813703,0.0
TRUE,0.939,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.985,1.0
TRUE,0.37787643,0.0
TRUE,0.6037405,0.0
TRUE,0.44,1.0
TRUE,0.15729554,1.0
TRUE,0.89,1.0
TRUE,0.37787643,0.0
TRUE,0.90023184,1.0
TRUE,0.84345305,1.0
TRUE,0.6758571,0.0
TRUE,0.37787643,1.0
TRUE,0.65283334,1.0
TRUE,0.12659338,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.51453406,1.0
TRUE,0.37787643,1.0
TRUE,0.5478333,1.0
TRUE,0.40502518,1.0
TRUE,0.6037405,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.2641494,0.0
TRUE,0.37787643,1.0
TRUE,0.6686875,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.18836781,1.0
TRUE,0.12659338,0.0
TRUE,0.51453406,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.12659338,0.0
TRUE,0.39813703,0.0
TRUE,0.6037405,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.49,0.0
TRUE,0.42500332,1.0
TRUE,0.42500332,0.0
TRUE,0.96,1.0
TRUE,0.42500332,0.0
TRUE,0.6328746,0.0
TRUE,0.18836781,1.0
TRUE,0.42500332,1.0
TRUE,0.39813703,1.0
TRUE,0.9623918,1.0
TRUE,0.3653987,0.0
TRUE,0.31907055,1.0
TRUE,0.37787643,0.0
TRUE,0.22583982,1.0
TRUE,0.39813703,1.0
TRUE,0.6533999,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.12659338,1.0
TRUE,0.60275465,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.31907055,1.0
TRUE,0.37787643,0.0
TRUE,0.12659338,1.0
TRUE,0.42500332,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.7,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.41720238,0.0
TRUE,0.7866129,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,1.0
TRUE,0.97,1.0
TRUE,0.37787643,0.0
TRUE,0.48,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.15124166,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.42500332,0.0
TRUE,0.12659338,1.0
TRUE,0.35528815,0.0
TRUE,0.39813703,0.0
TRUE,0.37787643,0.0
TRUE,0.12659338,1.0
TRUE,0.67320925,1.0
TRUE,0.60275465,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.9,1.0
TRUE,0.35528815,0.0
TRUE,1.0,1.0
TRUE,0.37787643,1.0
TRUE,0.49248412,1.0
TRUE,0.51453406,1.0
TRUE,0.37787643,0.0
TRUE,0.39813703,1.0
TRUE,0.12659338,1.0
TRUE,0.79505557,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.35528815,0.0
TRUE,0.39813703,1.0
TRUE,0.65,0.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.675,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.6533999,0.0
TRUE,0.75,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.70666665,1.0
TRUE,0.37787643,0.0
TRUE,0.60275465,0.0
TRUE,0.85,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.6533999,1.0
TRUE,0.7653413,0.0
TRUE,0.39813703,0.0
TRUE,0.5370779,1.0
TRUE,0.37787643,0.0
TRUE,0.30192778,1.0
TRUE,0.51453406,1.0
TRUE,0.37787643,1.0
TRUE,0.2641494,1.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.92,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,0.0
TRUE,0.96,0.0
TRUE,0.37787643,1.0
TRUE,0.99125,1.0
TRUE,0.84345305,1.0
TRUE,0.42500332,1.0
TRUE,0.265,0.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.12659338,1.0
TRUE,0.23,1.0
TRUE,0.42500332,1.0
TRUE,0.60275465,1.0
TRUE,0.36583334,1.0
TRUE,0.87609124,1.0
TRUE,0.6037405,1.0
TRUE,0.60275465,0.0
TRUE,0.37787643,1.0
TRUE,0.070209235,1.0
TRUE,0.60316664,0.0
TRUE,0.8626748,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.31907055,0.0
TRUE,0.42500332,0.0
TRUE,0.18836781,0.0
TRUE,0.42500332,0.0
TRUE,0.42498377,0.0
TRUE,0.42500332,1.0
TRUE,0.6328746,1.0
TRUE,0.15124166,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.19964376,0.0
TRUE,0.51260716,1.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.9617083,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.8626748,0.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.15124166,1.0
TRUE,0.37787643,0.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.42500332,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.82,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.90023184,1.0
TRUE,0.35528815,0.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.8,1.0
TRUE,0.12659338,1.0
TRUE,0.6328746,0.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.12659338,0.0
TRUE,0.32363492,1.0
TRUE,0.6533999,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.41,1.0
TRUE,0.12659338,0.0
TRUE,0.42500332,1.0
TRUE,0.6750068,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,1.0
TRUE,0.27,1.0
TRUE,0.23640476,1.0
TRUE,0.37787643,0.0
TRUE,0.15401956,1.0
TRUE,0.6773016,0.0
TRUE,0.90155554,1.0
TRUE,0.6037405,1.0
TRUE,0.6598646,1.0
TRUE,0.6037405,0.0
TRUE,0.8626748,1.0
TRUE,0.37787643,1.0
TRUE,0.78022623,1.0
TRUE,0.67320925,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.37787643,1.0
TRUE,0.18836781,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,0.0
TRUE,0.6773016,1.0
TRUE,0.35528815,0.0
TRUE,0.75,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,0.0
TRUE,0.0,1.0
TRUE,0.9205,1.0
TRUE,0.15729554,1.0
TRUE,0.6037405,1.0
TRUE,0.6255238,1.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,0.0
TRUE,0.34459785,0.0
TRUE,0.31907055,1.0
TRUE,0.37787643,0.0
TRUE,0.7866129,0.0
TRUE,0.42498377,1.0
TRUE,0.22583982,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.37787643,0.0
TRUE,0.2641494,1.0
TRUE,0.42500332,1.0
TRUE,0.6037405,1.0
TRUE,0.60275465,1.0
TRUE,0.42498377,0.0
TRUE,0.37787643,0.0
TRUE,0.99,0.0
TRUE,0.6037405,1.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.61445653,1.0
TRUE,0.6037405,1.0
TRUE,0.60275465,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,0.0
TRUE,0.60275465,1.0
TRUE,0.35528815,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.60275465,1.0
TRUE,0.15124166,0.0
TRUE,0.9,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.81,1.0
TRUE,0.12659338,1.0
TRUE,0.58,1.0
TRUE,0.6037405,1.0
TRUE,0.35528815,1.0
TRUE,0.37787643,0.0
TRUE,0.8129127,0.0
TRUE,0.3653987,1.0
TRUE,0.37787643,1.0
TRUE,0.99125,0.0
TRUE,0.39813703,0.0
TRUE,0.5538333,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.91,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.8735707,1.0
TRUE,0.39813703,1.0
TRUE,0.39813703,0.0
TRUE,0.37787643,0.0
TRUE,0.53675,0.0
TRUE,0.85711795,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.3653987,1.0
TRUE,0.6037405,1.0
TRUE,0.15653926,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.6037405,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.78022623,0.0
TRUE,0.6533999,1.0
TRUE,0.12659338,1.0
TRUE,0.203,1.0
TRUE,0.60275465,1.0
TRUE,0.975,1.0
TRUE,0.04,1.0
TRUE,0.6533999,1.0
TRUE,0.8105357,0.0
TRUE,0.12659338,1.0
TRUE,0.8083571,1.0
TRUE,0.37787643,0.0
TRUE,0.9430238,0.0
TRUE,0.82074183,1.0
TRUE,0.8626748,1.0
TRUE,0.49248412,1.0
TRUE,0.90023184,0.0
TRUE,0.18836781,0.0
TRUE,0.37787643,1.0
TRUE,0.60275465,0.0
TRUE,0.6037405,1.0
TRUE,0.15653926,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.6328746,1.0
TRUE,0.12659338,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.6328746,0.0
TRUE,0.35528815,1.0
TRUE,0.42500332,0.0
TRUE,0.6328746,0.0
TRUE,0.2641494,0.0
TRUE,0.60275465,1.0
TRUE,0.42215863,0.0
TRUE,0.37787643,1.0
TRUE,0.97,0.0
TRUE,0.42498377,0.0
TRUE,0.18836781,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.22583982,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.42498377,1.0
TRUE,0.12659338,1.0
TRUE,0.6739754,0.0
TRUE,0.8626748,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.11666667,1.0
TRUE,0.19964376,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.6037405,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.78,1.0
TRUE,0.70569146,1.0
TRUE,0.78,1.0
TRUE,0.31907055,0.0
TRUE,0.12659338,0.0
TRUE,0.6037405,1.0
TRUE,0.19097619,0.0
TRUE,0.42500332,0.0
TRUE,0.63226193,1.0
TRUE,0.39813703,1.0
TRUE,0.18836781,1.0
TRUE,0.45,1.0
TRUE,0.42500332,0.0
TRUE,0.39813703,1.0
TRUE,0.84345305,1.0
TRUE,0.31907055,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,0.0
TRUE,0.6533999,1.0
TRUE,0.85892856,0.0
TRUE,0.60275465,1.0
TRUE,0.37787643,1.0
TRUE,0.9617083,1.0
TRUE,0.42498377,1.0
TRUE,0.39813703,1.0
TRUE,0.6328746,1.0
TRUE,0.0,0.0
TRUE,0.39813703,0.0
TRUE,0.42500332,0.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.2510081,1.0
TRUE,0.39813703,0.0
TRUE,0.42500332,0.0
TRUE,0.42500332,1.0
TRUE,0.24558334,0.0
TRUE,0.30192778,1.0
TRUE,0.88,0.0
TRUE,0.37787643,0.0
TRUE,0.39813703,1.0
TRUE,0.3653987,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.22,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.8373333,0.0
TRUE,0.42500332,0.0
TRUE,0.46,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.35528815,1.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.70569146,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.6739754,1.0
TRUE,0.6328746,1.0
TRUE,0.43054977,0.0
TRUE,0.285,1.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.37787643,0.0
TRUE,0.35528815,1.0
TRUE,0.15653926,1.0
TRUE,0.37787643,0.0
TRUE,0.71,0.0
TRUE,0.42500332,0.0
TRUE,0.9623918,1.0
TRUE,0.95166665,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.78022623,0.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.16655125,1.0
TRUE,0.92,1.0
TRUE,0.3653987,1.0
TRUE,0.7322222,1.0
TRUE,0.37787643,0.0
TRUE,0.08130953,1.0
TRUE,0.37787643,1.0
TRUE,0.9344597,0.0
TRUE,0.6037405,1.0
TRUE,0.15124166,1.0
TRUE,0.37787643,0.0
TRUE,0.42498377,1.0
TRUE,0.37787643,0.0
TRUE,0.70569146,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.7,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,0.0
TRUE,0.90023184,0.0
TRUE,0.15653926,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.3653987,0.0
TRUE,0.12659338,0.0
TRUE,0.37787643,0.0
TRUE,0.31907055,0.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.39813703,1.0
TRUE,0.8626748,0.0
TRUE,0.09196365,1.0
TRUE,0.6037405,1.0
TRUE,0.60275465,1.0
TRUE,0.39813703,0.0
TRUE,0.42498377,1.0
TRUE,0.6328746,0.0
TRUE,0.47714683,1.0
TRUE,0.3257376,0.0
TRUE,0.6750068,0.0
TRUE,0.2510081,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.97,0.0
TRUE,0.39813703,0.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.31907055,1.0
TRUE,0.48298737,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.6328746,1.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.46233332,1.0
TRUE,0.9376032,1.0
TRUE,0.85711795,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,0.0
TRUE,0.3653987,1.0
TRUE,0.37787643,1.0
TRUE,0.54547447,1.0
TRUE,0.37787643,0.0
TRUE,0.43054977,1.0
TRUE,0.88,1.0
TRUE,0.18836781,0.0
TRUE,0.42500332,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.79333335,0.0
TRUE,0.39813703,1.0
TRUE,0.16655125,1.0
TRUE,0.5525429,0.0
TRUE,0.74076676,0.0
TRUE,0.81916666,0.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.35528815,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.6292467,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.42500332,1.0
TRUE,0.37787643,1.0
TRUE,0.92,0.0
TRUE,0.6037405,0.0
TRUE,0.37787643,1.0
TRUE,0.6328746,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.3653987,0.0
TRUE,0.9658333,0.0
TRUE,0.39813703,1.0
TRUE,0.3653987,1.0
TRUE,0.37787643,1.0
TRUE,0.3653987,1.0
TRUE,0.6037405,1.0
TRUE,0.6037405,1.0
TRUE,0.72,1.0
TRUE,0.12659338,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.39813703,0.0
TRUE,0.55,0.0
TRUE,0.39813703,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,1.0,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.19964376,0.0
TRUE,0.42500332,1.0
TRUE,0.15653926,1.0
TRUE,0.4792381,1.0
TRUE,0.43383333,1.0
TRUE,0.6533999,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.38,1.0
TRUE,0.6037405,0.0
TRUE,0.905,1.0
TRUE,0.6533999,0.0
TRUE,0.39813703,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.34459785,1.0
TRUE,0.6686875,0.0
TRUE,0.6037405,0.0
TRUE,0.42498377,0.0
TRUE,0.42498377,0.0
TRUE,0.42498377,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.8585843,1.0
TRUE,0.5525429,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.74,1.0
TRUE,0.42500332,1.0
TRUE,0.37787643,0.0
TRUE,0.39813703,1.0
TRUE,0.39813703,0.0
TRUE,0.6765,0.0
TRUE,0.37787643,1.0
TRUE,0.2641494,0.0
TRUE,0.6533999,1.0
TRUE,0.37787643,0.0
TRUE,0.5370779,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,0.0
TRUE,0.35528815,1.0
TRUE,0.6037405,1.0
TRUE,0.12659338,1.0
TRUE,0.6037405,0.0
TRUE,0.37787643,0.0
TRUE,0.72,0.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.4,1.0
TRUE,0.34459785,1.0
TRUE,0.37787643,1.0
TRUE,0.34459785,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,0.0
TRUE,0.35528815,0.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.28180954,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.7751588,1.0
TRUE,0.9617083,1.0
TRUE,0.37787643,1.0
TRUE,0.34459785,1.0
TRUE,0.15653926,1.0
TRUE,0.37787643,0.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.39813703,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.3653987,0.0
TRUE,0.955,1.0
TRUE,0.15124166,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,0.0
TRUE,0.99666667,1.0
TRUE,0.4792381,1.0
TRUE,0.28891668,0.0
TRUE,0.39813703,0.0
TRUE,0.635,1.0
TRUE,0.6037405,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.18836781,0.0
TRUE,0.37787643,0.0
TRUE,0.52603966,1.0
TRUE,0.15124166,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.04,0.0
TRUE,0.37787643,1.0
TRUE,0.12659338,1.0
TRUE,0.37787643,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.0,1.0
TRUE,0.37787643,1.0
TRUE,0.6533999,1.0
TRUE,0.5525429,1.0
TRUE,0.938,0.0
TRUE,0.40502518,1.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.6533999,1.0
TRUE,0.37787643,1.0
TRUE,0.18836781,1.0
TRUE,0.62243867,1.0
TRUE,0.42500332,1.0
TRUE,0.35528815,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.31,0.0
TRUE,0.6230357,1.0
TRUE,0.12659338,0.0
TRUE,0.37787643,1.0
TRUE,0.15653926,1.0
TRUE,0.6533999,0.0
TRUE,0.42500332,0.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.42500332,1.0
TRUE,0.3653987,0.0
TRUE,0.37787643,0.0
TRUE,0.18583333,0.0
TRUE,0.12659338,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.5478333,1.0
TRUE,0.69,0.0
TRUE,0.39813703,1.0
TRUE,0.37787643,0.0
TRUE,0.42500332,1.0
TRUE,0.6037405,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,0.0
TRUE,0.46,0.0
TRUE,0.37787643,0.0
TRUE,0.89309525,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
TRUE,0.5,1.0
TRUE,0.6739754,1.0
TRUE,0.37787643,0.0
TRUE,0.18836781,1.0
TRUE,0.37787643,1.0
TRUE,0.8626748,1.0
TRUE,0.37787643,1.0
TRUE,0.37787643,1.0
