actual,ML_prediction,DL_prediction
TRUE,0.48093987,0.0
TRUE,0.58,0.0
TRUE,0.45993313,1.0
TRUE,0.123968706,0.0
TRUE,0.7281816,1.0
TRUE,0.3892556,1.0
TRUE,0.94,0.0
TRUE,0.7463374,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.38028884,0.0
TRUE,0.4386307,1.0
TRUE,0.18452656,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.63784325,0.0
TRUE,0.3892556,1.0
TRUE,1.0,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.38028884,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.54181397,0.0
TRUE,0.8407049,1.0
TRUE,1.0,1.0
TRUE,0.38028884,0.0
TRUE,0.5565,1.0
TRUE,0.6480606,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.59297657,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.63784325,1.0
TRUE,0.91,1.0
TRUE,0.69542277,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.6690957,1.0
TRUE,0.29,0.0
TRUE,0.6549048,0.0
TRUE,0.61691594,1.0
TRUE,0.54,0.0
TRUE,0.2983282,1.0
TRUE,0.3169875,0.0
TRUE,0.48093987,1.0
TRUE,0.4790754,1.0
TRUE,0.5565,1.0
TRUE,0.4386307,0.0
TRUE,0.8407049,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.30485582,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.6037644,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.54181397,0.0
TRUE,0.7739697,0.0
TRUE,0.63784325,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.40323034,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.47816667,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.3282289,0.0
TRUE,0.75,1.0
TRUE,0.3892556,0.0
TRUE,0.922,1.0
TRUE,0.54181397,0.0
TRUE,0.48752525,0.0
TRUE,0.40737978,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.57778573,1.0
TRUE,0.4386307,0.0
TRUE,0.45993313,0.0
TRUE,1.0,1.0
TRUE,0.31159523,1.0
TRUE,0.59297657,1.0
TRUE,0.13334523,1.0
TRUE,0.021666666,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.37199894,1.0
TRUE,0.123968706,0.0
TRUE,0.123968706,0.0
TRUE,0.86,1.0
TRUE,0.3892556,1.0
TRUE,0.17555556,1.0
TRUE,0.63784325,0.0
TRUE,0.54914653,0.0
TRUE,0.38028884,0.0
TRUE,0.67733335,1.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.9975,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.48,0.0
TRUE,0.010666667,1.0
TRUE,0.84,1.0
TRUE,0.3892556,0.0
TRUE,0.6625071,0.0
TRUE,0.80770826,1.0
TRUE,0.8642381,0.0
TRUE,0.3892556,1.0
TRUE,0.8275,0.0
TRUE,0.123968706,0.0
TRUE,0.4386307,0.0
TRUE,0.40323034,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.65,1.0
TRUE,0.64641297,1.0
TRUE,0.4386307,1.0
TRUE,0.9935,1.0
TRUE,0.2983282,1.0
TRUE,0.54181397,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.5929389,0.0
TRUE,0.6037644,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.64641297,0.0
TRUE,0.123968706,1.0
TRUE,0.64641297,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.38028884,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.39,1.0
TRUE,0.4386307,1.0
TRUE,0.4386307,1.0
TRUE,0.4386307,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.62318915,0.0
TRUE,0.3282289,1.0
TRUE,0.4386307,1.0
TRUE,0.81,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,1.0,1.0
TRUE,0.40323034,0.0
TRUE,0.3169875,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.53770834,1.0
TRUE,0.38028884,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.123968706,1.0
TRUE,0.7281816,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3169875,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.7,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.65331006,0.0
TRUE,0.31776524,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.4386307,0.0
TRUE,0.61,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.64641297,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.4386307,0.0
TRUE,0.123968706,0.0
TRUE,0.48093987,1.0
TRUE,0.38028884,0.0
TRUE,0.123968706,1.0
TRUE,0.7281816,1.0
TRUE,0.123968706,1.0
TRUE,0.48093987,0.0
TRUE,0.659938,1.0
TRUE,0.7320714,0.0
TRUE,0.64641297,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.6625071,0.0
TRUE,0.38028884,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.9975,1.0
TRUE,0.3892556,0.0
TRUE,0.48093987,0.0
TRUE,0.38028884,0.0
TRUE,0.88,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.91,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.63784325,0.0
TRUE,0.7,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.99,0.0
TRUE,0.3892556,0.0
TRUE,0.7281816,0.0
TRUE,0.80183333,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.63784325,1.0
TRUE,0.123968706,0.0
TRUE,0.64283335,0.0
TRUE,0.38028884,0.0
TRUE,0.48752525,1.0
TRUE,0.37199894,1.0
TRUE,0.64641297,1.0
TRUE,0.3892556,1.0
TRUE,0.40737978,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.92,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.96,0.0
TRUE,0.3892556,1.0
TRUE,0.3169875,1.0
TRUE,0.13334523,1.0
TRUE,0.80770826,0.0
TRUE,0.4386307,1.0
TRUE,0.57666665,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.123968706,0.0
TRUE,0.29,1.0
TRUE,0.3892556,0.0
TRUE,0.7281816,1.0
TRUE,0.806,1.0
TRUE,0.824254,1.0
TRUE,0.54181397,0.0
TRUE,0.7281816,0.0
TRUE,0.3892556,1.0
TRUE,0.57406545,0.0
TRUE,0.61691594,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3169875,0.0
TRUE,0.3282289,0.0
TRUE,0.4386307,1.0
TRUE,0.4386307,0.0
TRUE,0.45993313,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.4505,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.123968706,0.0
TRUE,0.3892556,0.0
TRUE,0.9797998,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.61691594,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.40323034,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.11168429,1.0
TRUE,0.3892556,0.0
TRUE,0.123968706,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.62318915,1.0
TRUE,0.3892556,1.0
TRUE,0.775,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.48093987,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.123968706,0.0
TRUE,0.62318915,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.4367143,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.67,1.0
TRUE,0.4386307,0.0
TRUE,0.6936917,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.62233335,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.22328244,0.0
TRUE,0.48,1.0
TRUE,0.9441429,1.0
TRUE,0.62266666,0.0
TRUE,0.54181397,1.0
TRUE,0.7463374,0.0
TRUE,0.54181397,0.0
TRUE,0.61691594,1.0
TRUE,0.3892556,1.0
TRUE,0.7237417,1.0
TRUE,0.6480606,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.92,1.0
TRUE,0.40323034,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3282289,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.9441429,1.0
TRUE,0.48093987,0.0
TRUE,0.51,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.0,1.0
TRUE,0.7,1.0
TRUE,0.010666667,0.0
TRUE,0.54181397,1.0
TRUE,0.7836667,0.0
TRUE,0.3892556,1.0
TRUE,0.40323034,1.0
TRUE,0.7237417,0.0
TRUE,0.4386307,1.0
TRUE,0.48093987,0.0
TRUE,0.2140571,0.0
TRUE,0.3892556,1.0
TRUE,0.3169875,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.31776524,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.40737978,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,1.0
TRUE,0.38028884,0.0
TRUE,0.7281816,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.59297657,1.0
TRUE,0.54181397,0.0
TRUE,0.7281816,0.0
TRUE,0.123968706,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.7281816,1.0
TRUE,0.48093987,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.7281816,1.0
TRUE,0.11168429,1.0
TRUE,0.8407049,1.0
TRUE,0.5,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.81666666,1.0
TRUE,0.85,1.0
TRUE,0.54181397,1.0
TRUE,0.48093987,1.0
TRUE,0.3892556,1.0
TRUE,0.69653463,1.0
TRUE,0.40323034,1.0
TRUE,0.3892556,1.0
TRUE,0.13334523,0.0
TRUE,0.38028884,0.0
TRUE,0.9375,1.0
TRUE,0.59,1.0
TRUE,0.3892556,0.0
TRUE,0.5617222,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.40228498,0.0
TRUE,1.0,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.40323034,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.123968706,1.0
TRUE,0.5575,1.0
TRUE,0.7281816,1.0
TRUE,0.9975,1.0
TRUE,0.74553573,1.0
TRUE,0.63784325,1.0
TRUE,0.63784325,1.0
TRUE,0.60340476,0.0
TRUE,0.123968706,0.0
TRUE,0.18452656,0.0
TRUE,0.752246,1.0
TRUE,0.955,1.0
TRUE,0.3892556,0.0
TRUE,0.29,0.0
TRUE,0.9804762,1.0
TRUE,0.61691594,1.0
TRUE,0.6625071,1.0
TRUE,0.3282289,1.0
TRUE,0.3892556,0.0
TRUE,0.7281816,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.82219803,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.62318915,0.0
TRUE,0.48093987,1.0
TRUE,0.4386307,1.0
TRUE,0.62318915,0.0
TRUE,0.40737978,1.0
TRUE,0.8333333,1.0
TRUE,0.7281816,0.0
TRUE,0.2614953,1.0
TRUE,0.3892556,1.0
TRUE,0.98,0.0
TRUE,0.45993313,1.0
TRUE,0.3282289,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.53770834,0.0
TRUE,0.3892556,1.0
TRUE,0.996,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,1.0
TRUE,0.123968706,1.0
TRUE,0.8407049,1.0
TRUE,0.61691594,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.34045237,1.0
TRUE,0.46425906,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.54181397,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.5929389,1.0
TRUE,0.91,1.0
TRUE,0.123968706,0.0
TRUE,0.5985,1.0
TRUE,0.6947944,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.3282289,0.0
TRUE,0.96,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.80770826,1.0
TRUE,0.3169875,1.0
TRUE,0.123968706,1.0
TRUE,0.54181397,0.0
TRUE,0.99,1.0
TRUE,0.63784325,1.0
TRUE,0.7281816,1.0
TRUE,0.7325,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.9797998,1.0
TRUE,0.45993313,1.0
TRUE,0.38028884,1.0
TRUE,0.62318915,1.0
TRUE,0.4790754,0.0
TRUE,0.38028884,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.69542277,1.0
TRUE,0.38028884,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.2174881,0.0
TRUE,0.37199894,1.0
TRUE,0.4386307,1.0
TRUE,0.904,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.40323034,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.4,0.0
TRUE,0.123968706,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.65,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.8407049,1.0
TRUE,0.62318915,1.0
TRUE,0.9936923,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.40323034,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.48093987,1.0
TRUE,0.18452656,1.0
TRUE,0.3892556,0.0
TRUE,0.76,0.0
TRUE,0.4386307,0.0
TRUE,1.0,1.0
TRUE,0.26,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.7237417,0.0
TRUE,0.3892556,1.0
TRUE,0.1277941,0.0
TRUE,0.95,1.0
TRUE,0.40323034,1.0
TRUE,0.6092197,1.0
TRUE,0.493,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.7739697,0.0
TRUE,0.54181397,0.0
TRUE,0.11168429,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.94,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.6625071,1.0
TRUE,0.18452656,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.40323034,0.0
TRUE,0.123968706,0.0
TRUE,0.6625071,1.0
TRUE,0.3892556,0.0
TRUE,0.3169875,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,1.0
TRUE,0.61691594,1.0
TRUE,0.7711667,0.0
TRUE,0.48033333,1.0
TRUE,0.54181397,0.0
TRUE,0.45993313,1.0
TRUE,0.62318915,1.0
TRUE,0.021666666,1.0
TRUE,0.54914653,0.0
TRUE,0.6936917,0.0
TRUE,0.69542277,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.6480606,1.0
TRUE,0.38028884,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3169875,0.0
TRUE,0.20213737,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.62318915,1.0
TRUE,0.45993313,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.94416666,1.0
TRUE,1.0,1.0
TRUE,0.123968706,0.0
TRUE,0.40323034,0.0
TRUE,0.3892556,1.0
TRUE,0.25953498,0.0
TRUE,0.3892556,0.0
TRUE,0.48093987,1.0
TRUE,0.83,1.0
TRUE,0.3892556,0.0
TRUE,0.3282289,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.1277941,1.0
TRUE,0.9852273,0.0
TRUE,0.6314286,0.0
TRUE,0.4386307,1.0
TRUE,0.5257143,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.48093987,0.0
TRUE,0.6037644,1.0
TRUE,0.7320714,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.8141099,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.86,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.62318915,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.40323034,1.0
TRUE,0.9775,0.0
TRUE,0.18452656,1.0
TRUE,0.38028884,1.0
TRUE,0.7281816,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.48093987,1.0
TRUE,0.54181397,1.0
TRUE,0.54181397,1.0
TRUE,0.19,1.0
TRUE,0.123968706,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.88,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,1.0,0.0
TRUE,0.4386307,1.0
TRUE,0.46425906,0.0
TRUE,0.4386307,0.0
TRUE,0.18452656,1.0
TRUE,0.6538254,0.0
TRUE,0.9116458,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.1,1.0
TRUE,0.6037644,1.0
TRUE,0.54181397,0.0
TRUE,0.82,1.0
TRUE,0.63784325,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.123968706,1.0
TRUE,0.2140571,0.0
TRUE,0.6037644,0.0
TRUE,0.54181397,0.0
TRUE,0.45993313,0.0
TRUE,0.45993313,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,1.0
TRUE,0.11168429,1.0
TRUE,0.4386307,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.82219803,1.0
TRUE,0.8180165,0.0
TRUE,0.3892556,1.0
TRUE,0.34,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.38028884,0.0
TRUE,0.92,0.0
TRUE,0.3892556,1.0
TRUE,0.40737978,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.48752525,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.48093987,1.0
TRUE,0.123968706,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.58666664,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.11,0.0
TRUE,0.2140571,1.0
TRUE,0.3892556,0.0
TRUE,0.2140571,1.0
TRUE,0.3892556,1.0
TRUE,0.9975,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.48093987,1.0
TRUE,0.6037644,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.123968706,0.0
TRUE,0.61691594,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.74815476,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.6450097,1.0
TRUE,0.9797998,1.0
TRUE,0.3892556,1.0
TRUE,0.2140571,1.0
TRUE,0.18452656,1.0
TRUE,0.3892556,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.40323034,0.0
TRUE,0.94,1.0
TRUE,0.11168429,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.996,1.0
TRUE,0.123968706,1.0
TRUE,0.6538254,1.0
TRUE,0.20333333,1.0
TRUE,0.38028884,0.0
TRUE,0.54181397,0.0
TRUE,0.38028884,1.0
TRUE,0.3282289,0.0
TRUE,0.3892556,0.0
TRUE,0.05151515,1.0
TRUE,0.11168429,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.8180165,1.0
TRUE,0.85,1.0
TRUE,0.2983282,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3282289,1.0
TRUE,0.6690957,1.0
TRUE,0.4386307,0.0
TRUE,0.48093987,0.0
TRUE,0.3892556,1.0
TRUE,0.49,0.0
TRUE,0.0580681,1.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.18452656,0.0
TRUE,0.63784325,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.40323034,0.0
TRUE,0.3892556,0.0
TRUE,0.23,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.92,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.88,1.0
TRUE,0.3892556,1.0
TRUE,0.7907111,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.7125952,1.0
TRUE,0.8407049,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3282289,1.0
TRUE,0.3892556,1.0
TRUE,0.5248733,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.54181397,0.0
TRUE,0.7281816,0.0
TRUE,0.9865,1.0
TRUE,0.67,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.2140571,1.0
TRUE,0.659938,1.0
TRUE,0.38028884,0.0
TRUE,0.9852273,0.0
TRUE,0.63784325,1.0
TRUE,0.63784325,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.18452656,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,1.0
TRUE,0.123968706,0.0
TRUE,0.93,1.0
TRUE,0.54181397,0.0
TRUE,0.62318915,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.94,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.5766097,1.0
