actual,ML_prediction,DL_prediction
TRUE,0.4110216,1.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.81,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.43352023,0.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.72,0.0
TRUE,0.37883022,1.0
TRUE,0.2835487,0.0
TRUE,0.26975,0.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.6340631,1.0
TRUE,0.49033332,0.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.49243486,0.0
TRUE,0.41666666,0.0
TRUE,0.43352023,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.5748668,0.0
TRUE,0.5175294,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.11976794,1.0
TRUE,0.37404057,1.0
TRUE,0.11976794,1.0
TRUE,0.17476097,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.6073007,1.0
TRUE,0.88086927,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.2835487,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.37404057,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.8048975,1.0
TRUE,0.69,1.0
TRUE,0.7509246,1.0
TRUE,0.4815,1.0
TRUE,0.5175294,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.5573899,0.0
TRUE,0.37883022,1.0
TRUE,0.98,1.0
TRUE,0.5039111,0.0
TRUE,0.4429129,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.6340631,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.27290475,0.0
TRUE,0.74771184,1.0
TRUE,0.7916667,0.0
TRUE,0.75,0.0
TRUE,0.99875,1.0
TRUE,0.63,0.0
TRUE,0.3404439,1.0
TRUE,0.41075784,0.0
TRUE,0.19709185,1.0
TRUE,0.4815,1.0
TRUE,0.4110216,1.0
TRUE,0.8048975,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.738348,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.5039111,0.0
TRUE,0.09975,1.0
TRUE,0.6073007,0.0
TRUE,0.37883022,0.0
TRUE,0.2835487,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.545,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.2560252,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.50162494,1.0
TRUE,0.43941522,1.0
TRUE,0.5039111,0.0
TRUE,0.43352023,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.5707338,1.0
TRUE,0.114417344,1.0
TRUE,0.4110216,0.0
TRUE,0.43352023,0.0
TRUE,0.97972643,0.0
TRUE,0.42495888,1.0
TRUE,0.5573899,1.0
TRUE,0.70034397,1.0
TRUE,0.2804092,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.39453635,1.0
TRUE,0.2243124,1.0
TRUE,0.11976794,0.0
TRUE,0.9048333,0.0
TRUE,0.93,1.0
TRUE,0.37404057,1.0
TRUE,0.098,0.0
TRUE,0.6073007,0.0
TRUE,0.21265079,0.0
TRUE,0.37404057,0.0
TRUE,0.86466664,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.94,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.62,1.0
TRUE,0.0055357143,0.0
TRUE,0.75578785,0.0
TRUE,0.55946505,0.0
TRUE,0.6737557,1.0
TRUE,0.7084491,1.0
TRUE,0.37883022,0.0
TRUE,0.11976794,0.0
TRUE,0.17476097,0.0
TRUE,0.4110216,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.35,1.0
TRUE,0.5800824,1.0
TRUE,0.4110216,0.0
TRUE,0.7004246,0.0
TRUE,0.3404439,1.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.738348,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5800824,1.0
TRUE,0.11976794,0.0
TRUE,0.5800824,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.38,1.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.94,1.0
TRUE,0.4110216,0.0
TRUE,0.8,0.0
TRUE,0.37883022,1.0
TRUE,0.6340631,0.0
TRUE,0.2560252,1.0
TRUE,0.4110216,1.0
TRUE,0.46333334,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.97972643,1.0
TRUE,0.2835487,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.6073007,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.11976794,1.0
TRUE,0.7084491,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.72,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.8856591,0.0
TRUE,0.7845714,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.4110216,1.0
TRUE,0.83,0.0
TRUE,0.71,0.0
TRUE,0.37883022,0.0
TRUE,0.45357144,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.114417344,1.0
TRUE,0.37883022,0.0
TRUE,0.5800824,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.11976794,1.0
TRUE,0.49243486,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.5175294,1.0
TRUE,0.7084491,1.0
TRUE,0.37883022,0.0
TRUE,0.11976794,1.0
TRUE,0.49243486,0.0
TRUE,0.64264286,0.0
TRUE,0.79,0.0
TRUE,0.37883022,0.0
TRUE,0.26506054,0.0
TRUE,0.5800824,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.55946505,0.0
TRUE,0.37404057,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.995,1.0
TRUE,0.11976794,1.0
TRUE,0.49243486,0.0
TRUE,0.84,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.75,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.6073007,0.0
TRUE,0.855,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.91366667,1.0
TRUE,0.37883022,1.0
TRUE,0.7084491,0.0
TRUE,0.7914524,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.6073007,1.0
TRUE,0.11976794,0.0
TRUE,0.87088096,1.0
TRUE,0.37404057,0.0
TRUE,0.50162494,1.0
TRUE,0.37883022,0.0
TRUE,0.2243124,1.0
TRUE,0.5800824,1.0
TRUE,0.37883022,0.0
TRUE,0.43941522,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.88,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,0.0
TRUE,0.87,0.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.70034397,1.0
TRUE,0.6737557,0.0
TRUE,0.4110216,1.0
TRUE,0.57,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.11976794,0.0
TRUE,0.22,0.0
TRUE,0.37883022,0.0
TRUE,0.7084491,1.0
TRUE,0.46595454,1.0
TRUE,0.7084491,0.0
TRUE,0.37883022,0.0
TRUE,0.18802965,0.0
TRUE,0.72,1.0
TRUE,0.99875,1.0
TRUE,0.11976794,0.0
TRUE,0.41075784,0.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.4110216,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.6340631,1.0
TRUE,0.114417344,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.30212265,0.0
TRUE,0.19667582,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.9459019,1.0
TRUE,0.6340631,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.99875,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.114417344,0.0
TRUE,0.37883022,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.81,1.0
TRUE,0.37883022,0.0
TRUE,0.55946505,1.0
TRUE,0.49243486,1.0
TRUE,0.37883022,0.0
TRUE,0.11976794,0.0
TRUE,0.11976794,0.0
TRUE,0.6340631,0.0
TRUE,0.4110216,1.0
TRUE,0.11976794,0.0
TRUE,0.6857143,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.33,0.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.478,1.0
TRUE,0.37883022,1.0
TRUE,0.63498807,1.0
TRUE,0.37883022,1.0
TRUE,0.20040719,1.0
TRUE,0.76205015,0.0
TRUE,0.9866667,1.0
TRUE,0.5039111,1.0
TRUE,0.5748668,1.0
TRUE,0.5039111,1.0
TRUE,0.99875,1.0
TRUE,0.7854793,1.0
TRUE,0.5175294,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.76,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.76205015,1.0
TRUE,0.49243486,0.0
TRUE,0.69,1.0
TRUE,0.4110216,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.28,1.0
TRUE,0.0055357143,1.0
TRUE,0.68,0.0
TRUE,0.37883022,1.0
TRUE,0.2835487,1.0
TRUE,0.7854793,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.49243486,0.0
TRUE,0.28524777,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.7845714,1.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.43941522,1.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.545,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.5573899,0.0
TRUE,0.7084491,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.7084491,1.0
TRUE,0.49243486,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.114417344,0.0
TRUE,0.8048975,0.0
TRUE,0.84,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.89,0.0
TRUE,0.11976794,1.0
TRUE,0.98,1.0
TRUE,0.5039111,1.0
TRUE,0.49243486,0.0
TRUE,0.37883022,0.0
TRUE,0.6191606,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.39,1.0
TRUE,0.37404057,1.0
TRUE,0.85,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.44157252,1.0
TRUE,0.88086927,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.2835487,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.17476097,0.0
TRUE,0.37404057,1.0
TRUE,0.4110216,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.7854793,0.0
TRUE,0.11976794,1.0
TRUE,0.5297403,1.0
TRUE,0.7084491,0.0
TRUE,0.995,1.0
TRUE,0.55095637,1.0
TRUE,0.6073007,1.0
TRUE,0.7755505,0.0
TRUE,0.11976794,1.0
TRUE,0.17476097,0.0
TRUE,0.72,1.0
TRUE,0.37883022,0.0
TRUE,1.0,1.0
TRUE,0.99875,1.0
TRUE,0.26506054,0.0
TRUE,0.55946505,0.0
TRUE,0.2560252,1.0
TRUE,0.37883022,1.0
TRUE,0.7084491,0.0
TRUE,0.5039111,1.0
TRUE,0.17476097,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.6340631,1.0
TRUE,0.11976794,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.5570105,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.6340631,0.0
TRUE,0.4110216,1.0
TRUE,0.6340631,0.0
TRUE,0.43941522,1.0
TRUE,0.655,1.0
TRUE,0.5039111,1.0
TRUE,0.7084491,0.0
TRUE,0.3860603,1.0
TRUE,0.37883022,1.0
TRUE,0.99,0.0
TRUE,0.43352023,0.0
TRUE,0.2560252,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.63772076,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.43352023,0.0
TRUE,0.11976794,1.0
TRUE,0.8048975,1.0
TRUE,0.99875,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.15066667,1.0
TRUE,0.30212265,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.91,1.0
TRUE,0.6525193,1.0
TRUE,0.86,1.0
TRUE,0.2560252,1.0
TRUE,0.41075784,0.0
TRUE,0.5039111,1.0
TRUE,0.52823013,1.0
TRUE,0.4110216,1.0
TRUE,0.8535,1.0
TRUE,0.37404057,1.0
TRUE,0.2560252,0.0
TRUE,0.8625,1.0
TRUE,0.4110216,0.0
TRUE,0.4835366,1.0
TRUE,0.114417344,0.0
TRUE,0.4110216,1.0
TRUE,0.6737557,0.0
TRUE,0.41075784,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.6073007,1.0
TRUE,0.5868073,0.0
TRUE,0.94,1.0
TRUE,0.37883022,0.0
TRUE,0.11976794,1.0
TRUE,0.9459019,1.0
TRUE,0.43352023,1.0
TRUE,0.37404057,1.0
TRUE,0.6340631,1.0
TRUE,0.19709185,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.4429129,1.0
TRUE,0.37404057,0.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.18629365,0.0
TRUE,0.2243124,1.0
TRUE,0.4110216,1.0
TRUE,0.64375,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.2835487,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.7,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.33,0.0
TRUE,0.4110216,0.0
TRUE,0.57,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.49243486,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.8048975,0.0
TRUE,0.6340631,1.0
TRUE,0.9462778,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.2835487,1.0
TRUE,0.5039111,0.0
TRUE,0.49243486,1.0
TRUE,0.17476097,1.0
TRUE,0.37883022,0.0
TRUE,0.79,1.0
TRUE,0.97972643,1.0
TRUE,0.925,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.7854793,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.2057288,1.0
TRUE,0.8466667,1.0
TRUE,0.2835487,1.0
TRUE,0.34006566,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.09975,0.0
TRUE,0.5039111,0.0
TRUE,0.114417344,1.0
TRUE,0.37883022,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.6525193,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.9,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,1.0
TRUE,0.55946505,1.0
TRUE,0.17476097,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.11976794,0.0
TRUE,0.55946505,0.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,1.0
TRUE,0.99875,1.0
TRUE,0.2955303,0.0
TRUE,0.5039111,0.0
TRUE,0.43352023,1.0
TRUE,0.6340631,0.0
TRUE,0.2804092,1.0
TRUE,0.21265079,1.0
TRUE,0.60653055,0.0
TRUE,0.4429129,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.99,1.0
TRUE,0.6073007,1.0
TRUE,0.5175294,1.0
TRUE,0.37404057,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.8308333,1.0
TRUE,0.37883022,0.0
TRUE,0.6340631,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.43352023,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.11976794,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.9066667,1.0
TRUE,0.99666667,1.0
TRUE,0.88086927,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.17533334,1.0
TRUE,0.37883022,0.0
TRUE,0.9462778,1.0
TRUE,0.9066667,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,0.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.7161667,0.0
TRUE,0.37404057,1.0
TRUE,0.4835366,0.0
TRUE,0.6560416,0.0
TRUE,0.35,0.0
TRUE,0.49033332,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.49243486,0.0
TRUE,0.26506054,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.93,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.6340631,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.2835487,1.0
TRUE,0.99,0.0
TRUE,0.37404057,1.0
TRUE,0.7084491,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.2835487,1.0
TRUE,0.5039111,1.0
TRUE,0.5039111,1.0
TRUE,0.13,1.0
TRUE,0.11976794,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.57,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.8821794,1.0
TRUE,0.37883022,1.0
TRUE,0.30212265,0.0
TRUE,0.4110216,0.0
TRUE,0.17476097,0.0
TRUE,0.27290475,1.0
TRUE,0.7313333,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.475,1.0
TRUE,0.738348,1.0
TRUE,0.37883022,1.0
TRUE,0.64,1.0
TRUE,0.6073007,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.28524777,1.0
TRUE,0.738348,0.0
TRUE,0.43352023,0.0
TRUE,0.43352023,1.0
TRUE,0.43352023,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5570105,1.0
TRUE,0.4835366,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.77,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.37404057,0.0
TRUE,0.7,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.50162494,1.0
TRUE,0.37883022,1.0
TRUE,0.49243486,1.0
TRUE,0.5039111,1.0
TRUE,0.11976794,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.396125,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.29666665,1.0
TRUE,0.28524777,0.0
TRUE,0.37883022,1.0
TRUE,0.28524777,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.49243486,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.11976794,0.0
TRUE,0.99875,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.93550795,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.5276758,1.0
TRUE,0.9459019,1.0
TRUE,0.37883022,1.0
TRUE,0.28524777,0.0
TRUE,0.17476097,0.0
TRUE,0.37883022,0.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,0.0
TRUE,0.2835487,0.0
TRUE,0.114417344,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.9925,0.0
TRUE,0.27290475,1.0
TRUE,0.17016667,1.0
TRUE,0.37404057,0.0
TRUE,0.51,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,0.0
TRUE,0.37883022,0.0
TRUE,0.3814762,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.55095637,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.19709185,0.0
TRUE,0.37883022,1.0
TRUE,0.6073007,0.0
TRUE,0.4835366,0.0
TRUE,0.91,0.0
TRUE,0.3404439,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.6073007,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,1.0
TRUE,0.74771184,1.0
TRUE,0.4110216,1.0
TRUE,0.49243486,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.122668885,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.6073007,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.2835487,0.0
TRUE,0.37883022,0.0
TRUE,0.25333333,0.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.9769524,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.5525,1.0
TRUE,0.8048975,1.0
TRUE,0.37883022,1.0
TRUE,0.2560252,1.0
TRUE,0.37883022,1.0
TRUE,0.5792399,0.0
TRUE,0.37883022,1.0
TRUE,0.8531019,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
