actual,ML_prediction,DL_prediction
TRUE,0.45809767,0.0
TRUE,0.11383402,1.0
TRUE,0.39252794,1.0
TRUE,0.89,0.0
TRUE,0.6880782,0.0
TRUE,0.21371825,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.37006348,0.0
TRUE,0.11383402,1.0
TRUE,0.39252794,0.0
TRUE,0.17318273,0.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.6147355,1.0
TRUE,0.39252794,0.0
TRUE,1.0,0.0
TRUE,0.39252794,0.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.9916667,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.11383402,1.0
TRUE,0.37006348,0.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,0.0
TRUE,0.5690717,0.0
TRUE,0.57614386,0.0
TRUE,0.76,1.0
TRUE,0.37006348,0.0
TRUE,0.64907146,1.0
TRUE,0.21371825,1.0
TRUE,0.39252794,0.0
TRUE,0.8231183,0.0
TRUE,0.39252794,1.0
TRUE,0.9,1.0
TRUE,0.5690717,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.6403822,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.48369047,1.0
TRUE,0.833921,1.0
TRUE,0.9695238,1.0
TRUE,0.43463477,1.0
TRUE,0.71,1.0
TRUE,0.33112514,1.0
TRUE,0.30419067,0.0
TRUE,0.43314287,1.0
TRUE,0.64907146,1.0
TRUE,0.39594248,1.0
TRUE,0.57614386,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.66683805,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,0.0
TRUE,0.6404896,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.5690717,0.0
TRUE,0.49398485,1.0
TRUE,0.6147355,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.436476,0.0
TRUE,0.39594248,0.0
TRUE,0.39252794,0.0
TRUE,0.37006348,0.0
TRUE,0.39252794,0.0
TRUE,0.894627,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.27694422,1.0
TRUE,0.39252794,1.0
TRUE,0.86,1.0
TRUE,0.5690717,1.0
TRUE,0.49651843,0.0
TRUE,0.5690717,1.0
TRUE,0.45809767,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.28292063,1.0
TRUE,0.11797825,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.45809767,0.0
TRUE,0.96666664,0.0
TRUE,0.60903573,1.0
TRUE,0.8231183,0.0
TRUE,0.5493611,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.67108333,0.0
TRUE,0.3567757,1.0
TRUE,0.11383402,0.0
TRUE,0.225,0.0
TRUE,0.95,1.0
TRUE,0.39252794,0.0
TRUE,0.0385,0.0
TRUE,0.6147355,1.0
TRUE,0.37006348,0.0
TRUE,0.965,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.99,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.33,1.0
TRUE,0.0050,0.0
TRUE,0.83416665,1.0
TRUE,0.39252794,0.0
TRUE,0.74537075,0.0
TRUE,0.80245924,1.0
TRUE,0.646941,1.0
TRUE,0.4324762,0.0
TRUE,0.39252794,0.0
TRUE,0.11383402,0.0
TRUE,0.17318273,0.0
TRUE,0.39594248,1.0
TRUE,0.436476,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.86,0.0
TRUE,0.58404905,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,1.0,1.0
TRUE,0.33112514,1.0
TRUE,0.5690717,0.0
TRUE,0.37006348,1.0
TRUE,0.27694422,1.0
TRUE,0.37006348,0.0
TRUE,0.39252794,1.0
TRUE,0.6404896,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.58404905,1.0
TRUE,0.11383402,0.0
TRUE,0.58404905,0.0
TRUE,0.37006348,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.11383402,0.0
TRUE,0.37006348,0.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.54,1.0
TRUE,0.39594248,1.0
TRUE,0.39594248,0.0
TRUE,0.39594248,1.0
TRUE,0.76,1.0
TRUE,0.39594248,0.0
TRUE,0.6403822,0.0
TRUE,0.39594248,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.96666664,1.0
TRUE,0.436476,1.0
TRUE,0.30419067,0.0
TRUE,0.37006348,1.0
TRUE,0.39252794,0.0
TRUE,0.28963888,1.0
TRUE,0.37006348,1.0
TRUE,0.6147355,1.0
TRUE,0.11383402,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.646941,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.30419067,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.61819947,0.0
TRUE,0.66118926,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.39594248,0.0
TRUE,0.8,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.11383402,1.0
TRUE,0.32565716,0.0
TRUE,0.39252794,0.0
TRUE,0.11383402,1.0
TRUE,0.21371825,1.0
TRUE,0.646941,1.0
TRUE,0.11383402,1.0
TRUE,0.87,1.0
TRUE,0.32565716,0.0
TRUE,0.6095436,1.0
TRUE,0.79,1.0
TRUE,0.6072222,0.0
TRUE,0.58404905,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.74537075,0.0
TRUE,0.37006348,1.0
TRUE,0.6781667,1.0
TRUE,0.39252794,1.0
TRUE,1.0,1.0
TRUE,0.11383402,0.0
TRUE,0.32565716,0.0
TRUE,0.37006348,1.0
TRUE,0.95,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.96,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.44,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.965,1.0
TRUE,0.39252794,0.0
TRUE,0.646941,0.0
TRUE,0.8477619,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,0.0
TRUE,0.6147355,1.0
TRUE,0.11383402,1.0
TRUE,0.975,1.0
TRUE,0.37006348,0.0
TRUE,0.39252794,1.0
TRUE,0.4049259,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.97,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.37006348,0.0
TRUE,0.9,1.0
TRUE,0.39252794,1.0
TRUE,0.30419067,1.0
TRUE,0.71795636,1.0
TRUE,0.80245924,0.0
TRUE,0.39594248,1.0
TRUE,0.49,0.0
TRUE,0.39252794,0.0
TRUE,0.5690717,0.0
TRUE,0.24,0.0
TRUE,0.646941,1.0
TRUE,0.32398015,1.0
TRUE,0.75673014,0.0
TRUE,0.262,0.0
TRUE,0.5690717,0.0
TRUE,0.646941,0.0
TRUE,0.39252794,1.0
TRUE,0.33994442,1.0
TRUE,0.493,1.0
TRUE,0.43463477,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.30419067,0.0
TRUE,0.39594248,0.0
TRUE,0.27694422,0.0
TRUE,0.39594248,1.0
TRUE,0.39594248,0.0
TRUE,0.45809767,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.6403822,1.0
TRUE,0.11797825,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.07333333,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.8616667,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.43463477,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.436476,1.0
TRUE,0.39252794,0.0
TRUE,0.11797825,1.0
TRUE,0.39252794,0.0
TRUE,0.11383402,1.0
TRUE,0.45809767,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,0.0
TRUE,0.39594248,1.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.88,1.0
TRUE,0.39252794,0.0
TRUE,0.74537075,0.0
TRUE,0.32565716,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.11383402,0.0
TRUE,0.6403822,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.611329,1.0
TRUE,0.6147355,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,0.0
TRUE,0.79333335,1.0
TRUE,0.11383402,0.0
TRUE,0.39594248,0.0
TRUE,0.77490467,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.525,1.0
TRUE,0.48307937,1.0
TRUE,0.39252794,1.0
TRUE,0.58,1.0
TRUE,0.39252794,1.0
TRUE,0.11860749,1.0
TRUE,0.93,1.0
TRUE,1.0,1.0
TRUE,0.95,1.0
TRUE,0.5690717,0.0
TRUE,0.6880782,0.0
TRUE,0.5690717,0.0
TRUE,0.43463477,1.0
TRUE,0.39252794,1.0
TRUE,0.6624918,1.0
TRUE,0.21371825,0.0
TRUE,0.39252794,1.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.96,1.0
TRUE,0.27694422,0.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,1.0,1.0
TRUE,0.32565716,0.0
TRUE,0.62,1.0
TRUE,0.39252794,1.0
TRUE,0.17142785,1.0
TRUE,0.8933333,1.0
TRUE,0.0050,1.0
TRUE,0.5465,1.0
TRUE,0.39252794,1.0
TRUE,0.436476,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.32565716,1.0
TRUE,0.39252794,1.0
TRUE,0.30419067,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.66118926,0.0
TRUE,0.45809767,1.0
TRUE,0.28963888,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.4049259,1.0
TRUE,0.39594248,0.0
TRUE,0.5690717,1.0
TRUE,0.37006348,0.0
TRUE,0.45809767,1.0
TRUE,0.39252794,0.0
TRUE,0.894627,0.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,0.0
TRUE,0.8231183,0.0
TRUE,0.5690717,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,0.0
TRUE,0.646941,1.0
TRUE,0.32565716,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.646941,1.0
TRUE,0.11797825,0.0
TRUE,0.72,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.7,0.0
TRUE,0.11383402,1.0
TRUE,0.88,0.0
TRUE,0.5690717,0.0
TRUE,0.32565716,1.0
TRUE,0.39252794,0.0
TRUE,0.436476,1.0
TRUE,0.39252794,1.0
TRUE,0.71795636,0.0
TRUE,0.37006348,0.0
TRUE,0.45475,1.0
TRUE,0.89,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.96787035,1.0
TRUE,0.37006348,1.0
TRUE,0.37006348,1.0
TRUE,0.40872836,0.0
TRUE,1.0,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.436476,0.0
TRUE,0.5690717,0.0
TRUE,0.39252794,0.0
TRUE,0.17318273,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.6624918,1.0
TRUE,0.6147355,1.0
TRUE,0.11383402,1.0
TRUE,0.54083335,1.0
TRUE,0.646941,1.0
TRUE,1.0,1.0
TRUE,0.6147355,1.0
TRUE,0.837369,0.0
TRUE,0.17318273,1.0
TRUE,0.69107145,1.0
TRUE,0.95,1.0
TRUE,0.39252794,0.0
TRUE,0.9695238,1.0
TRUE,0.9916667,1.0
TRUE,0.43463477,0.0
TRUE,0.74537075,0.0
TRUE,0.27694422,1.0
TRUE,0.646941,0.0
TRUE,0.5690717,1.0
TRUE,0.17318273,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.6403822,1.0
TRUE,0.11383402,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.736245,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.32565716,1.0
TRUE,0.39594248,1.0
TRUE,0.6403822,0.0
TRUE,0.4049259,1.0
TRUE,0.7783333,1.0
TRUE,0.5690717,1.0
TRUE,0.646941,0.0
TRUE,0.31888744,1.0
TRUE,0.39252794,1.0
TRUE,0.93,0.0
TRUE,0.27694422,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.28963888,1.0
TRUE,0.39252794,1.0
TRUE,0.98,1.0
TRUE,0.39252794,0.0
TRUE,0.45809767,0.0
TRUE,0.11383402,1.0
TRUE,0.57614386,0.0
TRUE,0.43463477,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.095,1.0
TRUE,0.17556013,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.5690717,0.0
TRUE,0.37006348,1.0
TRUE,0.39252794,0.0
TRUE,0.8925,0.0
TRUE,0.6305934,1.0
TRUE,0.85,1.0
TRUE,0.27694422,1.0
TRUE,0.11383402,1.0
TRUE,0.5690717,0.0
TRUE,0.566,1.0
TRUE,0.41,1.0
TRUE,0.37006348,1.0
TRUE,0.27694422,1.0
TRUE,0.37006348,1.0
TRUE,0.96,1.0
TRUE,0.39594248,0.0
TRUE,0.8115595,0.0
TRUE,0.11797825,1.0
TRUE,0.39594248,1.0
TRUE,0.80245924,1.0
TRUE,0.30419067,0.0
TRUE,0.11383402,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.6147355,1.0
TRUE,0.68350357,0.0
TRUE,0.646941,0.0
TRUE,0.89,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,1.0,1.0
TRUE,0.45809767,1.0
TRUE,0.37006348,1.0
TRUE,0.6403822,0.0
TRUE,0.37006348,0.0
TRUE,0.39594248,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.47516492,0.0
TRUE,0.37006348,0.0
TRUE,0.39594248,0.0
TRUE,0.39594248,1.0
TRUE,0.18683334,0.0
TRUE,0.3567757,1.0
TRUE,0.39594248,1.0
TRUE,0.93,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.436476,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.39,1.0
TRUE,0.11383402,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.49,0.0
TRUE,0.39594248,1.0
TRUE,0.68,0.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.32565716,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.6305934,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.37006348,1.0
TRUE,0.57614386,0.0
TRUE,0.6403822,1.0
TRUE,0.52223206,0.0
TRUE,0.6974762,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,0.0
TRUE,0.32565716,1.0
TRUE,0.17318273,1.0
TRUE,0.76,0.0
TRUE,0.39594248,0.0
TRUE,0.96666664,1.0
TRUE,0.5077024,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.6624918,0.0
TRUE,0.39252794,1.0
TRUE,0.06678832,1.0
TRUE,0.91,1.0
TRUE,0.436476,1.0
TRUE,0.44333333,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.5690717,0.0
TRUE,0.11797825,1.0
TRUE,0.39252794,1.0
TRUE,0.45809767,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,1.0
TRUE,0.94,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.74537075,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.436476,0.0
TRUE,0.11383402,0.0
TRUE,0.6624918,0.0
TRUE,0.74537075,1.0
TRUE,0.30419067,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.37006348,1.0
TRUE,0.43463477,0.0
TRUE,0.95,1.0
TRUE,0.28692856,1.0
TRUE,0.5690717,1.0
TRUE,0.37006348,0.0
TRUE,0.6403822,0.0
TRUE,0.5493611,1.0
TRUE,0.55831414,1.0
TRUE,0.77490467,0.0
TRUE,0.47516492,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.97,0.0
TRUE,0.21371825,1.0
TRUE,0.37006348,0.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.30419067,1.0
TRUE,0.3874524,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.6403822,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.69166666,1.0
TRUE,1.0,1.0
TRUE,1.0,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.436476,0.0
TRUE,0.39252794,0.0
TRUE,0.18764347,1.0
TRUE,0.39252794,0.0
TRUE,0.32565716,1.0
TRUE,0.52223206,0.0
TRUE,0.81,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.7592857,0.0
TRUE,0.565724,0.0
TRUE,0.82725,0.0
TRUE,0.39594248,0.0
TRUE,0.11383402,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.32565716,0.0
TRUE,0.6404896,0.0
TRUE,0.6072222,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.9,1.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.6403822,0.0
TRUE,0.8958333,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.436476,0.0
TRUE,0.8283333,0.0
TRUE,0.17318273,1.0
TRUE,0.37006348,1.0
TRUE,0.646941,1.0
TRUE,0.436476,1.0
TRUE,0.39252794,1.0
TRUE,0.436476,1.0
TRUE,0.32565716,1.0
TRUE,0.5690717,1.0
TRUE,0.29,1.0
TRUE,0.11383402,1.0
TRUE,0.11383402,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.17556013,0.0
TRUE,0.39594248,1.0
TRUE,0.17318273,0.0
TRUE,0.48369047,1.0
TRUE,0.635,1.0
TRUE,0.6147355,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.8466667,1.0
TRUE,0.6404896,1.0
TRUE,0.74,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.11383402,1.0
TRUE,0.15333676,1.0
TRUE,0.6404896,0.0
TRUE,0.5690717,0.0
TRUE,0.45809767,0.0
TRUE,0.45809767,1.0
TRUE,0.45809767,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.736245,1.0
TRUE,0.8115595,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.21333334,1.0
TRUE,0.39594248,1.0
TRUE,0.37006348,1.0
TRUE,0.37006348,0.0
TRUE,0.58416665,0.0
TRUE,0.39252794,0.0
TRUE,0.4049259,1.0
TRUE,0.6147355,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,0.0
TRUE,0.32565716,1.0
TRUE,0.11383402,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,0.0
TRUE,0.43171716,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.285,1.0
TRUE,0.15333676,1.0
TRUE,0.39252794,1.0
TRUE,0.15333676,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.32565716,1.0
TRUE,0.6404896,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,0.0
TRUE,0.43463477,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.82866585,1.0
TRUE,1.0,0.0
TRUE,0.39252794,1.0
TRUE,0.15333676,0.0
TRUE,0.17318273,0.0
TRUE,0.39252794,0.0
TRUE,0.11383402,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.436476,0.0
TRUE,0.93,0.0
TRUE,0.11797825,0.0
TRUE,0.39252794,0.0
TRUE,0.98,1.0
TRUE,0.11383402,1.0
TRUE,0.48369047,1.0
TRUE,0.47845238,1.0
TRUE,0.69166666,0.0
TRUE,0.5690717,0.0
TRUE,0.646941,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.27694422,0.0
TRUE,0.39252794,0.0
TRUE,0.21271428,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.7239286,1.0
TRUE,0.39252794,1.0
TRUE,0.11383402,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.43314287,0.0
TRUE,0.39252794,1.0
TRUE,0.6147355,1.0
TRUE,0.8115595,1.0
TRUE,0.91,1.0
TRUE,0.33112514,1.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.6147355,1.0
TRUE,0.39252794,1.0
TRUE,0.27694422,0.0
TRUE,0.833921,0.0
TRUE,0.39594248,1.0
TRUE,0.32565716,0.0
TRUE,0.39252794,1.0
TRUE,0.54,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.17318273,1.0
TRUE,0.6147355,0.0
TRUE,0.39594248,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.436476,0.0
TRUE,0.39252794,1.0
TRUE,0.33283332,0.0
TRUE,0.11383402,0.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,1.0,1.0
TRUE,0.88,1.0
TRUE,0.37006348,1.0
TRUE,0.39252794,0.0
TRUE,0.39594248,1.0
TRUE,0.5690717,1.0
TRUE,0.39252794,1.0
TRUE,0.9225,1.0
TRUE,0.45809767,1.0
TRUE,0.39252794,0.0
TRUE,0.9471636,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,0.0
TRUE,0.8258333,1.0
TRUE,0.57614386,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.43463477,1.0
TRUE,0.023,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.73486596,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,0.0
TRUE,0.5690717,0.0
TRUE,0.646941,0.0
TRUE,0.5835955,0.0
TRUE,0.79,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.15333676,1.0
TRUE,0.6095436,1.0
TRUE,0.37006348,0.0
TRUE,0.39252794,1.0
TRUE,0.565724,0.0
TRUE,0.6147355,1.0
TRUE,0.6147355,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,0.0
TRUE,0.45809767,1.0
TRUE,0.11383402,0.0
TRUE,0.11797825,1.0
TRUE,0.61819947,0.0
TRUE,0.6403822,0.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.99,1.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.46125504,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,0.0
TRUE,0.37006348,1.0
TRUE,0.55831414,0.0
